what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342626731896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626734544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626791376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342626874491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342626889607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626892277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626897499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626898311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626900154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626900618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626928268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342626931080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627034258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342627038703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627070948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627072339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627073356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627074214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627074253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342627074265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342627092886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342627093022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342627093180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627094285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627094416
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627097674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627097724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627098159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627100030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627102276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627117468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627117643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627117799
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627117954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627118114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627124520
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627124691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627124852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627125023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627125193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627131601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627131785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627131967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627132184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627132526
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627141339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627141406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627141789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627144054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627145160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627189734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627190702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627191122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627202089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627206301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627208294
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627219025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627219088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627219337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627221073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627222027
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627254610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627254665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627254942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627256556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627257375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627289591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627290874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627291359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627333596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627354300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342627354335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627363996
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627371450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627371506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627371833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627373709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627374561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627388896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627390821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627418705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627418941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627418981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342627418986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627419767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627419852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627419893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342627419901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627420110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627420410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627420448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342627420461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342627434379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342627438325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342627439904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342627440802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1342627442665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1342627443085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1342627444319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1342627446024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342627446883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342627515714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627518805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627518965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627518993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342627519003
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627552655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627552711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627553046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627554564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627555467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627576030
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627584540
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342627585839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627585889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627586193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627587655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627588552
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342627613496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1342627614310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342627630157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627712341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627755886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627756825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342627757643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627761472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627761633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627761795
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627761970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627762170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342627762350
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627766309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627766456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627766620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627766789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627766943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342627767184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627768270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627768482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627770014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627770189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342627770338
