what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1341909142074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341909144500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909144706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909144861
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1341909149788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341909170641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909173038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909175210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341909189049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1341909201072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909205706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1341909211382
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1341909223211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909223237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909225176
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341909228786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909230061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909231363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909231365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909231483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909233170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909234538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909244382
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341909245670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909256040
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1341909265713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909265740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909266154
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341909267756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909270651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909271383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909271414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909272121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909280846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909282036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909282560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909283266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909284656
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1341909285470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909294492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1341909309516
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341909318577
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1341909318607
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1341909318789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909321257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909324883
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909325323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909325447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909327399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909327558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909327644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1341909327644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1341909329587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1341909330386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1341909331398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1341909336112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1341909336786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1341909338120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1341909338494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909340889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341909341430
