what,kind,bundleId,bundleVersion,description,time
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342590433185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590466092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590466146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590469184
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590469207
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590472056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590472106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342590508904
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342590509070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342590509235
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342590512137
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1342590514184
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590515576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590515618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590516060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590521996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590524289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590551290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590551470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590551510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590551559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590558477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590558609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590558654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590558693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590562987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590563114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590563159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590563195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590564360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590564500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590564542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590564592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590565270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590565425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590565462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590565498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590566634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590566889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590566922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590566976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590567873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590567970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590568002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590568038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590568933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590569107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590569147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590569187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590570386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590570544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590570576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590570612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590571408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590571580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590571618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590571660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590572734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590572901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590572933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590572969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590581511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590581674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590581706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590581742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590589199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590589385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590589422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590589455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590751775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590752321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590754173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590754320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590754351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590754388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590765480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590765612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590765655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590765690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590769462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590769623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590769653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590769688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590771842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590772004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590772039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590772074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590777192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590777322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590777354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590777389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590779197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590779373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590779503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590779545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590785129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590785277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590785306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590785341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590787603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590787752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590787789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590787825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590788369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590788468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590788506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590788544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590790309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590790473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590790499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590790533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590791581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590791790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590791815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590791852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590792388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590792643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590792671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590792708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590793770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590793991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590794019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590794054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590795392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590795552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590795584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590795618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590796428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590796701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590796730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590796765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590797670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590797863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590797898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590797931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590798683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590798865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590798901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590798940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590801498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590801637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590801670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590801705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590803654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590803821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590803850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590803885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590804962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590805123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590805154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590805188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590806420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590806576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590806603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590806643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590807530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590807667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590807721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590807755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590808392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590808603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590808634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590808668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590809176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590809396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590809426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590809462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590810831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590810957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590810983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590811019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590811466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590811621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590811659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590811703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590812249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590812398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590812426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590812462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590813070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590813259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590813283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590813318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590813961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590814139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590814164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342590814199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590819355
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590826831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590826853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590830513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590830858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590831783
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590841416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590841451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590841767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590842141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590843214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342590849217
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590850740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590850772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590851511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590851880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590852866
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590859551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590859573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590859948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590860209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590861060
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590867638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590867663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590867811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590868083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590868875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342590874718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342590875126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342590875817
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590877063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590877085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590877405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590877732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590879594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590894068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342590897767
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1342590903989
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1342590903990
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1342590904335
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1342590904337
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1342590904481
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1342590904555
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1342590904605
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342590905077
activated,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342590905257
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1342590909748
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1342590909779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1342590911122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342590912098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590912934
closed,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342590912958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1342590912973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342590913956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590914985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342590918452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342590936649
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1342590939312
opened,editor,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.editors.CommonXmlEditor",1342590942573
