what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1342493654318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342493673014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493678351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493678535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342493678570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342493678577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493679293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1342493679330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493685510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342493688350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342493690999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342493691452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342493691642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1342493694437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1342493696295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1342493696501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493701494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493701663
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493701832
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493702001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493702177
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493702360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493704706
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493704893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493705067
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493705542
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493705731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493705905
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1342493706078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493708842
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493709383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493709554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493709719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493709896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493710069
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493710243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1342493710444
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342493715273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493715304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493715568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493715930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493717233
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342493735048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493735080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493735361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493735770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493737875
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342493747366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493747391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493747947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493748356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493750581
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342493758895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493758919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493759171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493759569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493762855
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1342493773998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493774024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493774359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493774765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493776190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493782205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493782370
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.LogCatView",1342493782390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1342493782390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493783115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493783231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342493783260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextView",1342493783266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493783549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493783688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342493783727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.nextEditor",1342493783733
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1342493829109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342493859441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342493866269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342494099728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494106251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494106780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494107406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494107963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494109226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494109784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494110554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1342494111063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342494175134
